Date,Close,High,Low,Open,Volume,daily_return,vol_20,sentiment
2025-06-11,953.9769287109376,962.389744742281,952.3139135307342,962.389744742281,11096394,-0.007581576473918217,0.11588864508276459,0.0009800882305966096
2025-06-12,950.5531005859376,959.1615760172856,946.5912518614556,953.7812714093355,16349130,-0.0035890051655929067,0.10918892028498632,-0.0006031666518509171
2025-06-13,937.933837890625,945.4662764524672,935.6839042180908,939.1077345001224,12117762,-0.013275705152646311,0.11929012060715817,-0.006243532484404924
2025-06-16,946.64013671875,948.3520517940424,939.156598364014,941.0641728178545,16513746,0.009282423211966817,0.12394159423572017,-0.004407266366039142
2025-06-17,943.80322265625,949.6726457569816,938.66747744311,947.4227121764064,16978736,-0.002996824191644043,0.115924699583667,-0.0036321375543669323
2025-06-18,945.906494140625,947.0803907488768,937.6403776699764,937.6403776699764,18433816,0.0022285063601028554,0.11412607408242709,-0.0016701209875627176
2025-06-19,946.5912475585938,952.2161114413366,941.8467613290336,945.9064695793226,16876220,0.0007239123763400634,0.11324984940106875,-0.0008075374791761236
2025-06-20,960.9713134765624,963.51476608404,944.7814993546208,944.7814993546208,32900408,0.015191420747928008,0.12279037356772429,0.00488588770093874
2025-06-23,952.9987182617188,957.6453450888812,949.7705473547468,952.9987182617188,11739518,-0.008296392517691986,0.12649758301135192,0.0013701245550069795
2025-06-24,959.1126708984376,967.9657055821472,956.520318445918,961.1180452091558,22625322,0.0064154888349385875,0.12513071210915513,0.0032525871603235057
2025-06-25,968.5526123046876,969.4330496533122,960.5800150766594,961.6071521788152,18405932,0.009842369611702928,0.128663215530754,0.00477535981064352
2025-06-26,988.9000244140624,991.4923172094016,968.4548427401372,969.139620731932,50084830,0.021008060740198564,0.14617557547111676,0.00883218948341522
2025-06-27,1007.4500122070312,1009.9000244140624,996.7000122070312,1006.5,28213384,0.01875820339266343,0.15576593115013523,0.009545546012362304
2025-06-30,1000.75,1006.9000244140624,997.75,1005.75,13649020,-0.006650466153008905,0.15582202523890276,0.009874731285298921
2025-07-01,1006.0499877929688,1008.0,1002.0,1002.5,14389386,0.005296015781132812,0.1539067881867206,0.009650836674537765
2025-07-02,993.0,1009.9500122070312,988.9500122070312,1009.9500122070312,18878250,-0.012971510313913193,0.1629582586514661,0.005088060689414542
2025-07-03,993.5499877929688,1004.0,992.1500244140624,997.4500122070312,16860506,0.000553864846897012,0.16288405603254855,0.0009972215107542314
2025-07-04,994.6500244140624,1001.75,990.0,993.5499877929688,7863944,0.0011071779322722186,0.15568381343260246,-0.002532983581324011
2025-07-07,993.7000122070312,999.2000122070312,991.9000244140624,994.5,11349426,-0.0009551220868775356,0.1558469857717785,-0.0013939147680977371
2025-07-08,1000.7000122070312,1002.5,988.5,988.5,15224316,0.007044379504889786,0.15391288005855525,-0.0010442420233463424
2025-07-09,1005.5999755859376,1006.9000244140624,999.0499877929688,1003.5,13861428,0.004896535744113306,0.14986915045392718,0.0025293671882589573
2025-07-10,1003.0999755859376,1008.5,1000.0,1008.0,17030310,-0.002486078023762217,0.1493072679567336,0.0019213786141271116
2025-07-11,991.8499755859376,1002.4000244140624,990.4500122070312,999.0,12516922,-0.011215233051350193,0.14652991793732445,-0.0005431035825973707
2025-07-14,991.5,994.3499755859376,985.2999877929688,991.5,13088850,-0.0003528513329154048,0.14489263811792902,-0.00042264943180494454
2025-07-15,997.75,1001.7999877929688,986.5,986.5,14498168,0.006303580433686395,0.14409340619779293,-0.0005708092460456227
2025-07-16,998.1500244140624,1011.3499755859376,996.2999877929688,1009.0,17994612,0.00040092649868439523,0.14433908267171824,-0.0014699310951314048
2025-07-17,993.4500122070312,1002.4000244140624,991.3499755859376,1002.0,22529158,-0.004708723230047673,0.1466111764622565,-0.0019144601363884962
2025-07-18,978.7000122070312,998.5,976.5,993.4500122070312,16129446,-0.01484724930168524,0.15072746632149667,-0.0026408633864555054
2025-07-21,1000.25,1001.0,988.25,989.0999755859376,22309078,0.022018992054952724,0.16388156473924298,0.0018335052911181205
2025-07-22,1003.5499877929688,1009.0,1001.5,1006.5499877929688,14836814,0.0032991630022181084,0.16325936662378226,0.001232621804824463
2025-07-23,1012.1500244140624,1014.9000244140624,1001.5,1005.5,13634916,0.008569614593894936,0.1625422014647496,0.0028663594238665714
2025-07-24,1007.0999755859376,1018.8499755859376,1004.2000122070312,1018.8499755859376,19107176,-0.0049894271662427325,0.14833213388953093,0.0028102186366275594
2025-07-25,1002.2999877929688,1007.5,999.5,1007.5,9306598,-0.004766148256707292,0.13365951313091404,0.0048264388456231485
2025-07-28,1004.25,1010.7000122070312,1000.25,1001.5,12059580,0.0019455374945429593,0.1316442855367508,0.0008117479335411959
2025-07-29,1010.7999877929688,1013.25,998.1500244140624,999.9500122070312,19895696,0.0065222681533172455,0.1323430925915739,0.0014563689637610232
2025-07-30,1012.9000244140624,1016.2999877929688,1008.5,1014.0,15154036,0.0020775985817718112,0.12281252319546203,0.00015796576133639829
2025-07-31,1009.0999755859376,1015.7000122070312,1004.0,1007.2999877929688,22183032,-0.0037516524203097257,0.12397512875346157,0.00040552071052299963
2025-08-01,1006.0999755859376,1014.1500244140624,1004.6500244140624,1007.0,11317258,-0.0029729462616011615,0.1246874370391214,0.0007641611095442258
2025-08-04,996.0,1009.25,994.0499877929688,1005.0499877929688,13933946,-0.010038739519952267,0.13023718110992372,-0.0016326942933548195
2025-08-05,988.7999877929688,997.2000122070312,982.75,993.25,23978058,-0.007228927918706107,0.13006688394686652,-0.00438293350775949
2025-08-06,992.6500244140624,994.0,985.0,985.5499877929688,14080204,0.0038936454982032576,0.12955594347734095,-0.0040197241244732005
2025-08-07,997.7000122070312,1000.7999877929688,988.4000244140624,990.0499877929688,13081186,0.005087379911111967,0.13088857762849562,-0.0022519176581888623
2025-08-08,986.9500122070312,996.4000244140624,985.0,993.5499877929688,13895264,-0.010774781866765504,0.13040708232820514,-0.0038122847792217305
2025-08-11,997.7999877929688,998.7999877929688,986.5499877929688,987.9500122070312,9105854,0.010993439841674002,0.13633345842778202,0.000394151093103523
2025-08-12,984.9500122070312,998.0,983.75,995.9500122070312,12937802,-0.012878308020789153,0.14210714595360482,-0.0007357249273130861
2025-08-13,990.1500244140624,997.0,984.5499877929688,997.0,13577396,0.005279468138062349,0.14361341340492015,-0.0004585603993412679
2025-08-14,995.5499877929688,998.0,985.5999755859376,989.0,17511716,0.0054536820135937525,0.1440649898788741,-0.00038529997884491075
2025-08-18,1001.7999877929688,1013.2999877929688,997.7999877929688,1005.0,19284796,0.0062779368958214565,0.13407728102519062,0.0030252437736724815
2025-08-19,995.5499877929688,1003.0499877929688,993.3499755859376,999.1500244140624,12352438,-0.006238770289635487,0.11150388565348278,-0.00042119825258941647
2025-08-20,994.0999755859376,996.0,989.5,993.5,9950228,-0.0014564936214259694,0.1107932684557079,0.0018631646272832202
2025-08-21,995.5999755859376,998.75,991.5999755859376,998.75,12439850,0.0015089025619539065,0.10589626790391474,0.0011090515120615319
2025-08-22,982.2999877929688,998.0,978.5499877929688,994.9500122070312,19833502,-0.013358766692557866,0.11413175328581288,-0.0026534382291687917
2025-08-25,982.0499877929688,988.7000122070312,978.5,980.0999755859376,17518044,-0.0002545047369507669,0.11339439779529731,-0.003959926555723236
2025-08-26,973.4000244140624,985.7000122070312,968.0,979.5,16917731,-0.008808068312638584,0.11608770413187339,-0.004473786160323856
2025-08-27,973.4000244140624,973.4000244140624,973.4000244140624,973.4000244140624,0,0.0,0.11233270561647843,-0.004182487436038662
2025-08-28,957.7999877929688,972.2000122070312,955.0,967.0,25438255,-0.016026336788397044,0.12189177398413986,-0.007689535306108853
2025-08-29,951.5999755859376,963.2999877929688,950.0999755859376,954.0,14823813,-0.006473180503288267,0.1225650028684733,-0.006312418068254932
2025-09-01,950.5999755859376,957.4500122070312,946.3499755859376,949.5999755859376,20178344,-0.00105086173356006,0.12273976306569659,-0.006471689467576791
2025-09-02,944.5,954.7999877929688,944.0,951.0,14196320,-0.006416974271620024,0.12056256976959791,-0.0059934706593730794
2025-09-03,954.4500122070312,956.2999877929688,940.0,945.0,16083481,0.01053468735524743,0.12783253224008992,-0.003886533188323593
2025-09-04,961.25,965.7000122070312,956.25,960.2000122070312,17597657,0.007124509095290055,0.13021177481966362,0.0007436359884138266
2025-09-05,963.4000244140624,967.5,954.0499877929688,967.5,11602111,0.002236696399544824,0.12866152877193857,0.0024856113689804447
2025-09-08,966.0,973.1500244140624,960.4500122070312,969.0,11711307,0.002698749761314234,0.12491454716810596,0.0032355336679553036
2025-09-09,965.1500244140624,974.4000244140624,962.7000122070312,974.0,13985539,-0.0008798919109085368,0.11657224078657447,0.004342950140097601
2025-09-10,965.9000244140624,973.9000244140624,961.7000122070312,973.9000244140624,18091100,0.0007770812630454316,0.10893333684102334,0.0023914289216572016
2025-09-11,967.7999877929688,969.25,959.9000244140624,960.2999877929688,15113633,0.001967039373520052,0.1070375762313752,0.001359934977303201
2025-09-12,967.2999877929688,970.75,962.25,969.9000244140624,14363519,-0.000516635675043009,0.10423632078227255,0.0008092685623856344
2025-09-15,967.0499877929688,972.3499755859376,965.0,969.5999755859376,14486377,-0.0002584513627157392,0.10034546330300266,0.0002178283375796397
2025-09-16,966.8499755859376,969.3499755859376,961.2000122070312,961.2000122070312,18661794,-0.00020682716463049644,0.09903816476751483,0.00035244128683524777
2025-09-17,966.5,974.4000244140624,964.3499755859376,965.1500244140624,17361476,-0.00036197506828861137,0.09911235931355919,0.00012463002056843918
2025-09-18,976.9000244140624,979.6500244140624,969.25,973.2999877929688,17791598,0.010760501204410078,0.10776228561122,0.0018833223867464443
2025-09-19,966.9000244140624,976.7000122070312,962.0999755859376,974.9000244140624,31243267,-0.010236462022813364,0.10346881063664291,-6.064288280762664e-05
